subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
LV011,10,Averaging,mll,280.4987974816798,577.8150011622475,0.5143147312096367,1.0,0.9667477175432796,0.4,2.465580661149032,2.225839267722104,Low Vision
LV012,10,Averaging,mll,458.5116433250206,933.8406928489292,0.1405848395388589,1.0,0.9997651826440755,0.4,1.2645685415686634,0.1005908041550926,Low Vision
LV013,10,Averaging,mll,449.0860363931785,914.989478985245,0.1783839935740239,1.0,0.9998328198671976,0.4,1.2507476597108416,0.1003514271545484,Low Vision
LV015,10,Averaging,mll,157.4101107073408,331.63762761356963,0.7954360529152589,1.0,0.4124821953251176,0.4,1.0533986354842018,0.5675290497181628,Low Vision
LV016,10,Averaging,mll,407.6192002031592,832.0558066052064,0.208574312550706,1.0,0.996283580072896,0.4,1.2478266059254106,0.1004199181204014,Low Vision
LV017,10,Averaging,mll,132.1706422963201,281.1586907915282,0.8017702010175123,1.0,0.3395752445609783,0.4,1.0571950232822052,2.1677147757478257,Low Vision
LV018,10,Averaging,mll,147.780206304873,312.37781880863395,0.9568028256139772,1.0,0.999840350962386,0.4,0.7618342739020189,1.2871693967247253,Low Vision
LV019,10,Averaging,mll,143.74725748281725,304.31192116452246,0.9564394337456884,1.0,0.9957168170727304,0.4,1.283966819393774,2.135308199462042,Low Vision
LV020,10,Averaging,mll,246.2294110588512,509.2762283165903,0.8800834430613413,1.0,0.9875451647934472,0.4,1.1719699955761171,2.954236160933431,Low Vision
LV021,10,Averaging,mll,151.75662193253066,320.3306500639493,0.8006177990994545,1.0,0.39353220173956,0.4,2.6209641809725834,0.901154451668167,Low Vision
LV022,10,Averaging,mll,243.40396840642575,503.6253430117396,0.6824223974948567,1.0,0.9898371180939572,0.4,0.6784862020944826,0.2231489620205864,Low Vision
LV023,10,Averaging,mll,393.3189502984477,803.4553067957834,0.4514864389513475,1.0,0.999469911894839,0.4,1.2090623009180328,0.1018997559542774,Low Vision
LV024,10,Averaging,mll,381.0474830798523,778.9123723585926,0.4192780752383059,1.0,0.969010127747802,0.4,1.3049018564925703,0.1061921651593725,Low Vision
LV025,10,Averaging,mll,343.6242490152257,704.0659042293394,0.4131130056070016,1.0,0.998761492664141,0.4,1.131826501987909,0.1031331418246821,Low Vision
SV103,10,Averaging,mll,194.63083586982248,406.0790779385329,0.9286985756555658,1.0,0.8402084965461595,0.4,0.6609886110760679,1.2416073031902524,Control
SV110,10,Averaging,mll,208.4737703787937,433.76494695647546,0.8546503500013884,1.0,0.9915036717374036,0.4,1.0480528470569286,1.815667141803436,Control
SV111,10,Averaging,mll,166.21300959122811,349.2434253813442,0.9551142989474676,1.0,0.9797929211348108,0.4,1.1304572418359005,2.401983373204281,Control
SV113,10,Averaging,mll,102.8573875171202,222.5321812331284,0.9743465813230212,1.0,0.9964197005757424,0.4,1.0383886565457177,2.280453163260024,Control
SV119,10,Averaging,mll,123.64660123223528,264.11060866335856,0.862511378952727,1.0,0.3955218031119961,0.4,0.9196590636203548,1.7070916144503172,Control
SV201,10,Averaging,mll,119.25100380915322,255.31941381719443,0.956203004664856,1.0,0.9881912066784928,0.4,0.7660724535995498,1.3654859972882691,Control
SV202,10,Averaging,mll,161.6443250943986,340.1060563876852,0.7952913166537474,1.0,0.3470039433558113,0.4,1.877595205363296,1.873239825096665,Control
SV203,10,Averaging,mll,66.11635016401809,149.05010652692417,0.9817450423736164,1.0,0.99454771105008,0.4,0.9021370833798328,1.9505394971043517,Control
SV204,10,Averaging,mll,163.19578471095667,343.2089756208013,0.9430819263857286,1.0,0.9951467407397008,0.4,0.9883302543843006,2.323473803850492,Control
SV205,10,Averaging,mll,102.24921538041778,221.31583695972355,0.854139878460451,1.0,0.3944766559327566,0.4,2.2455468681416964,2.896406382944525,Control
